Datetime,Open,High,Low,Close,Volume
1628802840.0,1.755704,1.75463,1.75752,1.75463,5356.58346214
1628802900.0,1.754553,1.759907,1.760705,1.754278,9254.13931314
1628802960.0,1.760658,1.762061,1.76234,1.760037,3613.79897812
1628803020.0,1.76108,1.762187,1.768226,1.760458,210120.20941586
1628803080.0,1.762849,1.760859,1.762849,1.760166,7280.60305031
1628803140.0,1.76079,1.762819,1.762819,1.76079,4928.42730248
1628803200.0,1.76285,1.76581,1.765846,1.76285,1498.4835
1628803260.0,1.76701,1.766791,1.768373,1.76666,3028.2856506
1628803320.0,1.766655,1.769812,1.77388,1.766655,117847.17138976
1628803380.0,1.770612,1.770864,1.772393,1.770049,16858.64061648
1628803440.0,1.771193,1.765307,1.771193,1.764951,19576.87941283
1628803500.0,1.766028,1.76086,1.769308,1.76086,13911.3541162
1628803560.0,1.760838,1.758839,1.760838,1.757871,14274.10230209
1628803620.0,1.758839,1.756389,1.759941,1.756,13583.0019081
1628803680.0,1.756169,1.756028,1.756538,1.756028,466.78731642
1628803740.0,1.756027,1.758986,1.759753,1.756027,1917.8238
1628803800.0,1.759591,1.76048,1.76048,1.758923,11682.45597135
1628803860.0,1.760282,1.76045,1.760833,1.760282,8222.76523712
1628803920.0,1.759543,1.760608,1.760608,1.759543,7201.80611532
1628803980.0,1.760208,1.76247,1.76247,1.760208,4233.6413
1628804040.0,1.76247,1.761473,1.762775,1.761243,732.8501
1628804100.0,1.7612,1.76366,1.76366,1.7612,1361.81525419
1628804160.0,1.76366,1.765749,1.765749,1.76366,3099.6607824
1628804220.0,1.76575,1.767062,1.7671,1.76575,1503.3106
1628804280.0,1.76718,1.767552,1.768,1.767062,4885.97298026
1628804340.0,1.767064,1.763629,1.76734,1.763629,1654.08114765
1628804400.0,1.763629,1.763524,1.764577,1.763524,4613.59874092
1628804460.0,1.765332,1.765909,1.766026,1.765332,446.0
1628804520.0,1.765957,1.765775,1.766596,1.765318,5562.29860927
1628804580.0,1.765775,1.759415,1.765775,1.759415,3601.97327051
1628804640.0,1.75938,1.756536,1.761862,1.75532,8583.60845034
1628804700.0,1.757595,1.753687,1.760901,1.753687,12600.6665
1628804760.0,1.75365,1.754437,1.757382,1.753152,19157.14318339
1628804820.0,1.754444,1.751684,1.754952,1.751016,6655.83735964
1628804880.0,1.751239,1.747503,1.751259,1.747503,40320.2993
1628804940.0,1.748402,1.751015,1.751033,1.746378,44747.70493238
1628805000.0,1.751179,1.750109,1.754035,1.750109,12785.24476166
1628805060.0,1.750516,1.749382,1.750516,1.747544,10809.09517783
1628805120.0,1.748388,1.751408,1.751849,1.748263,988.70180898
1628805180.0,1.750367,1.750971,1.750971,1.750367,3366.625
1628805240.0,1.752007,1.753408,1.753408,1.752007,530.02561547
1628805300.0,1.754117,1.752601,1.754117,1.752601,7415.85523497
1628805360.0,1.750298,1.7508,1.7521,1.750267,55665.50550452
1628805420.0,1.75,1.752016,1.752016,1.748708,22850.6001775
1628805480.0,1.752016,1.752016,1.752016,1.751533,27896.09071805
1628805540.0,1.752016,1.750145,1.752016,1.750061,8436.5172
1628805600.0,1.750804,1.751664,1.751664,1.750274,2265.25401435
1628805660.0,1.751664,1.752321,1.752601,1.750863,38060.81728765
1628805720.0,1.752463,1.752654,1.753318,1.751912,11126.84159007
1628805780.0,1.753637,1.755067,1.756396,1.753637,16367.2287
1628805840.0,1.754693,1.75138,1.754693,1.75138,4346.581
1628805900.0,1.751683,1.74906,1.751683,1.748521,20526.19155417
1628805960.0,1.749752,1.744251,1.749752,1.744205,25192.01464692
1628806020.0,1.745037,1.747774,1.747774,1.742068,32377.30725012
1628806080.0,1.747608,1.742064,1.747608,1.740407,12831.0653771
1628806140.0,1.742277,1.74318,1.743812,1.741772,19695.1995
1628806200.0,1.742062,1.743544,1.744195,1.740907,7851.00715842
1628806260.0,1.742956,1.739826,1.746314,1.737038,138914.82618634
1628806320.0,1.740118,1.741389,1.742277,1.740118,14046.19644553
1628806380.0,1.742089,1.741985,1.742089,1.73838,14479.8007
1628806440.0,1.74199,1.739194,1.743903,1.739119,3590.2495189
1628806500.0,1.739733,1.742948,1.743788,1.73912,33317.85445528
1628806560.0,1.742931,1.740921,1.742931,1.740921,2112.38156114
1628806620.0,1.741507,1.742913,1.743156,1.741507,3416.75521862
1628806680.0,1.741841,1.739712,1.741841,1.739712,3261.13203623
1628806740.0,1.7397,1.740255,1.740255,1.73947,2572.7379
1628806800.0,1.74,1.734069,1.74,1.733047,64134.35863502
1628806860.0,1.73466,1.731986,1.73492,1.731551,42740.3027107
1628806920.0,1.732087,1.72983,1.735084,1.72983,28004.0682
1628806980.0,1.72983,1.730311,1.734549,1.727645,24179.81213374
1628807040.0,1.729572,1.729767,1.731301,1.728735,28337.39495755
1628807100.0,1.728653,1.727934,1.730057,1.727426,6059.118
1628807160.0,1.728942,1.72863,1.73244,1.727741,14370.49621921
1628807220.0,1.728433,1.730142,1.730142,1.726377,6034.61657895
1628807280.0,1.730304,1.726,1.730634,1.726,8671.61162354
1628807340.0,1.72658,1.727508,1.729798,1.72658,15190.47426499
1628807400.0,1.727507,1.728141,1.729886,1.727341,10111.06801243
1628807460.0,1.727291,1.728561,1.731356,1.727291,28102.26748355
1628807520.0,1.728161,1.727147,1.728861,1.727146,9826.81336822
1628807580.0,1.72734,1.728824,1.731869,1.72734,5242.7209573
1628807640.0,1.729634,1.730538,1.731694,1.729165,10752.99559736
1628807700.0,1.731098,1.730249,1.731225,1.730249,11189.3573791
1628807760.0,1.730941,1.729954,1.730941,1.72952,8446.69994519
1628807820.0,1.730133,1.731133,1.731133,1.729789,1575.6490592
1628807880.0,1.732028,1.730429,1.732028,1.730429,1116.22557519
1628807940.0,1.73,1.725498,1.73,1.725,14744.41579465
1628808000.0,1.725772,1.725141,1.727592,1.725141,6975.26924294
1628808060.0,1.726532,1.72424,1.727609,1.72424,24787.88779473
1628808120.0,1.724182,1.72611,1.72611,1.724182,22258.5292
1628808180.0,1.727094,1.738493,1.73856,1.725599,22737.41475739
1628808240.0,1.738493,1.736864,1.740767,1.736155,52104.32591047
1628808300.0,1.737043,1.730749,1.737079,1.730311,5194.68605098
1628808360.0,1.730455,1.726422,1.730455,1.725,11536.32480065
1628808420.0,1.727605,1.729239,1.731102,1.725283,20024.20213866
1628808480.0,1.728875,1.726643,1.728875,1.725003,6410.11672072
1628808540.0,1.726972,1.727212,1.727957,1.725414,4373.17857715
1628808600.0,1.72557,1.726,1.726163,1.725181,4642.18773406
1628808660.0,1.726,1.726542,1.731017,1.724,93392.93994249
1628808720.0,1.725494,1.725318,1.72634,1.723131,15398.20591769
1628808780.0,1.72313,1.724204,1.724204,1.722575,16524.56077682
1628808840.0,1.724989,1.726248,1.726248,1.722785,30386.2054
1628808900.0,1.72519,1.724783,1.72519,1.723888,5126.39597425
1628808960.0,1.724324,1.723246,1.724324,1.722614,9037.85439312
1628809020.0,1.722907,1.726352,1.7297,1.722907,62915.65181772
1628809080.0,1.726067,1.729224,1.729224,1.72496,10151.39764412
1628809140.0,1.73,1.733106,1.733106,1.729928,12525.22823258
1628809200.0,1.73316,1.737681,1.73922,1.73316,30704.53466325
1628809260.0,1.738605,1.744895,1.745144,1.738605,19980.47021221
1628809320.0,1.74436,1.745264,1.746171,1.740714,15804.37081436
1628809380.0,1.746109,1.745052,1.746109,1.743713,2619.4544
1628809440.0,1.745602,1.753565,1.753565,1.745602,16096.27909437
1628809500.0,1.753565,1.754548,1.758746,1.753002,26872.11405594
1628809560.0,1.755349,1.757901,1.75901,1.755349,14560.7532891
1628809620.0,1.758156,1.760009,1.7633,1.758156,14540.12007688
1628809680.0,1.760278,1.757581,1.760359,1.753814,38854.39360521
1628809740.0,1.758354,1.761726,1.762289,1.758354,23473.44138545
1628809800.0,1.761372,1.760927,1.763477,1.757954,74224.18421092
1628809860.0,1.760614,1.766387,1.768534,1.760614,68134.91645899
1628809920.0,1.766775,1.772356,1.779013,1.766558,101946.13372565
1628809980.0,1.772058,1.769892,1.773064,1.7676,26602.51858091
1628810040.0,1.772029,1.773903,1.77721,1.770263,45667.61931971
1628810100.0,1.775327,1.770329,1.775327,1.764734,35658.07503994
1628810160.0,1.768761,1.766802,1.771969,1.765479,51531.20741386
1628810220.0,1.76576,1.76418,1.76576,1.763772,16413.59513093
1628810280.0,1.764755,1.763569,1.76583,1.76158,61945.66659857
1628810340.0,1.763566,1.769133,1.77105,1.763566,40943.77679834
1628810400.0,1.766356,1.768963,1.77144,1.766356,15887.36726981
1628810460.0,1.767492,1.767162,1.769766,1.766007,10485.44302022
1628810520.0,1.767623,1.76626,1.767721,1.765746,9819.73702483
1628810580.0,1.765593,1.77,1.77,1.765593,2731.66005706
1628810640.0,1.77,1.772664,1.775063,1.77,19892.53228355
1628810700.0,1.772347,1.767581,1.772347,1.767133,9476.45088069
1628810760.0,1.767034,1.769411,1.769906,1.766113,10211.2296
1628810820.0,1.769802,1.773438,1.773856,1.767675,9355.62664176
1628810880.0,1.774487,1.770785,1.774487,1.770332,17552.56886349
1628810940.0,1.77415,1.782849,1.782849,1.77415,68480.23143128
1628811000.0,1.782849,1.780895,1.78534,1.779303,45628.01815802
1628811060.0,1.781009,1.784897,1.794513,1.781009,218111.42068172
1628811120.0,1.784851,1.790459,1.790459,1.784307,42067.68560455
1628811180.0,1.790784,1.793972,1.79404,1.787624,72400.0139723
1628811240.0,1.793044,1.795921,1.796,1.791656,18207.59356509
1628811300.0,1.795922,1.797482,1.797482,1.795365,18784.60257109
1628811360.0,1.7975,1.795899,1.79762,1.795179,34858.06541238
1628811420.0,1.796674,1.794452,1.796674,1.788576,30293.86194874
1628811480.0,1.793326,1.793759,1.795308,1.7892,65643.87313357
1628811540.0,1.793581,1.792961,1.795701,1.792537,13616.65610555
1628811600.0,1.7925,1.789874,1.792746,1.787597,16129.33341557
1628811660.0,1.789482,1.789748,1.794072,1.789469,51690.64597343
1628811720.0,1.789993,1.792881,1.7958,1.789993,15967.22005091
1628811780.0,1.79225,1.798607,1.798607,1.79184,29949.29872221
1628811840.0,1.798661,1.798795,1.802246,1.798599,108440.23339045
1628811900.0,1.798599,1.800011,1.800011,1.797594,35850.44845459
1628811960.0,1.800203,1.802757,1.80279,1.798589,22614.04322825
1628812020.0,1.80279,1.812734,1.812921,1.802051,65217.03407903
1628812080.0,1.812857,1.814,1.814,1.807089,85626.02076099
1628812140.0,1.814026,1.813169,1.817369,1.812149,125221.02909104
1628812200.0,1.813078,1.809006,1.815,1.80757,114819.50914439
1628812260.0,1.80878,1.810798,1.813099,1.808243,35638.89226226
1628812320.0,1.810983,1.81117,1.815703,1.810141,61538.96309679
1628812380.0,1.812343,1.817408,1.81776,1.811816,19576.42624899
1628812440.0,1.816644,1.820629,1.82163,1.816644,50678.90355897
1628812500.0,1.820629,1.822,1.822221,1.819856,6158.70088842
1628812560.0,1.821501,1.826316,1.82934,1.821501,67702.89444641
1628812620.0,1.826697,1.826329,1.829564,1.825268,41658.2622595
1628812680.0,1.826329,1.817515,1.826938,1.817114,144250.81795982
1628812740.0,1.818254,1.831359,1.832952,1.818254,102609.38922788
1628812800.0,1.832953,1.839492,1.841089,1.830849,66373.44053823
1628812860.0,1.839784,1.843312,1.847989,1.836469,81306.05805343
1628812920.0,1.842393,1.849999,1.850639,1.840875,94314.24484253
1628812980.0,1.85,1.862946,1.863131,1.848068,138036.67717909
1628813040.0,1.862885,1.877529,1.877529,1.861099,198240.07012077
1628813100.0,1.875875,1.876082,1.881366,1.870368,190437.00836658
1628813160.0,1.876536,1.880828,1.881499,1.876082,53253.84203872
1628813220.0,1.88081,1.89116,1.89177,1.88081,164440.49808374
1628813280.0,1.891769,1.863457,1.8957,1.86344,308514.65097744
1628813340.0,1.86342,1.868793,1.871339,1.857048,121904.9932446
1628813400.0,1.868341,1.861999,1.868519,1.852873,205060.81714844
1628813460.0,1.861999,1.859483,1.863014,1.855643,100775.25053058
1628813520.0,1.858732,1.858586,1.861848,1.857137,40026.49026388
1628813580.0,1.858419,1.857011,1.85909,1.845582,143233.87821596
1628813640.0,1.855927,1.853787,1.857274,1.850059,60674.40385985
1628813700.0,1.853149,1.835449,1.853149,1.834799,78903.22608989
1628813760.0,1.835473,1.830639,1.838343,1.822753,351863.22290974
1628813820.0,1.82882,1.823771,1.840788,1.821732,306703.55937101
1628813880.0,1.825591,1.831717,1.83456,1.82486,66995.1786034
1628813940.0,1.831965,1.839979,1.839979,1.828528,56913.20444455
1628814000.0,1.838009,1.853661,1.85732,1.837522,301614.75564908
1628814060.0,1.854099,1.86001,1.86001,1.848641,103425.809216
1628814120.0,1.858371,1.873721,1.876029,1.858371,298323.59705705
1628814180.0,1.875705,1.877531,1.88,1.871988,134189.81761774
1628814240.0,1.877531,1.861775,1.88,1.858639,299965.49879371
1628814300.0,1.862099,1.872522,1.877272,1.858929,189944.9939506
1628814360.0,1.872152,1.867076,1.878,1.864953,137169.07103803
1628814420.0,1.867191,1.864953,1.86759,1.859,157615.89061872
1628814480.0,1.864953,1.864986,1.868399,1.862247,29540.34449009
1628814540.0,1.865905,1.864328,1.865951,1.856994,90154.09234817
1628814600.0,1.865103,1.86,1.875064,1.86,152560.89706364
1628814660.0,1.860598,1.845328,1.860598,1.842019,176517.02912246
1628814720.0,1.844814,1.845681,1.84984,1.842618,40282.92400148
1628814780.0,1.846178,1.855999,1.856879,1.845985,109361.89314612
1628814840.0,1.856878,1.859176,1.865214,1.854795,46534.71664178
1628814900.0,1.862069,1.862974,1.868439,1.860768,30652.00745309
1628814960.0,1.862,1.864473,1.868855,1.8591,86381.06013252
1628815020.0,1.867674,1.869809,1.869809,1.861713,73666.07840232
1628815080.0,1.868855,1.857053,1.868855,1.857053,56537.13856927
1628815140.0,1.860757,1.865795,1.86872,1.860757,31977.24808929
1628815200.0,1.867301,1.875118,1.878449,1.867094,53422.44276801
1628815260.0,1.876912,1.875,1.878723,1.874123,71588.76701183
1628815320.0,1.875,1.87,1.878752,1.87,56010.87614274
1628815380.0,1.87,1.874301,1.877237,1.87,36660.34387329
1628815440.0,1.875377,1.873625,1.876226,1.872026,21906.7632334
1628815500.0,1.873861,1.867265,1.874809,1.865,127443.0909756
1628815560.0,1.86835,1.872717,1.872821,1.865487,40210.50303443
1628815620.0,1.872633,1.87618,1.880877,1.87141,73626.63370279
1628815680.0,1.876102,1.874275,1.882399,1.874275,86574.582929
1628815740.0,1.874274,1.870632,1.874274,1.865964,38352.30629268
1628815800.0,1.872992,1.865355,1.873548,1.864,60225.50732863
1628815860.0,1.864799,1.861356,1.865165,1.860862,51343.86361284
1628815920.0,1.862002,1.86225,1.868258,1.860598,15882.45773023
1628815980.0,1.863291,1.861589,1.865683,1.857574,57930.90629019
1628816040.0,1.861167,1.869,1.869,1.858548,26439.96794587
1628816100.0,1.869076,1.868114,1.8714,1.864033,56473.73554437
1628816160.0,1.868871,1.869002,1.871802,1.866556,27395.409372
1628816220.0,1.868639,1.87003,1.87453,1.867667,22392.62182311
1628816280.0,1.871131,1.868259,1.872909,1.8655,32371.3283717
1628816340.0,1.869121,1.868396,1.872078,1.866967,59391.92763604
1628816400.0,1.869121,1.87,1.874228,1.867505,43573.72134458
1628816460.0,1.873293,1.863392,1.873401,1.8633,52870.47169261
1628816520.0,1.863264,1.86883,1.870477,1.863264,21959.05886236
1628816580.0,1.868855,1.879,1.879,1.868855,26096.91514048
1628816640.0,1.878999,1.887394,1.887973,1.876094,124407.15880087
1628816700.0,1.886795,1.89411,1.895022,1.880028,74542.24694123
1628816760.0,1.893894,1.890337,1.89842,1.8877,64386.43846957
1628816820.0,1.889544,1.881502,1.893082,1.8796,76627.80416261
1628816880.0,1.881346,1.873315,1.88285,1.87248,47470.26085365
1628816940.0,1.873625,1.880004,1.885029,1.873625,77403.09097458
1628817000.0,1.881331,1.880516,1.88502,1.880516,32906.45623061
1628817060.0,1.881327,1.874884,1.881327,1.872811,142581.99793302
1628817120.0,1.875097,1.875825,1.878021,1.873166,22494.45513787
1628817180.0,1.875223,1.871495,1.876096,1.87,47259.79565092
1628817240.0,1.871724,1.875622,1.876979,1.871189,29464.42610362
1628817300.0,1.87579,1.870255,1.880861,1.87,44869.66428469
1628817360.0,1.870484,1.870266,1.872436,1.86962,12679.93811341
1628817420.0,1.870694,1.879875,1.879899,1.870694,32104.84410802
1628817480.0,1.879932,1.879327,1.88,1.872,47623.69485976
1628817540.0,1.879839,1.882225,1.882895,1.877502,41834.64064681
1628817600.0,1.881508,1.88317,1.883683,1.877055,49570.26605753
1628817660.0,1.880762,1.881427,1.883201,1.877423,20729.55344894
1628817720.0,1.881189,1.882199,1.883174,1.880411,34868.74310224
1628817780.0,1.882,1.8811,1.882726,1.876791,101004.53149454
1628817840.0,1.881778,1.886632,1.887758,1.880557,63154.51850274
1628817900.0,1.886632,1.8878,1.8878,1.884787,28513.9553456
1628817960.0,1.8878,1.882439,1.891122,1.882439,128263.71942403
1628818020.0,1.885374,1.87976,1.885722,1.87976,53454.76475628
1628818080.0,1.87973,1.880819,1.885542,1.879617,34894.9136382
1628818140.0,1.879616,1.878928,1.881837,1.87814,11718.65116519
1628818200.0,1.879908,1.883155,1.883961,1.879822,49263.34853581
1628818260.0,1.882565,1.880133,1.887612,1.88,28150.68510796
1628818320.0,1.880116,1.880014,1.882819,1.877941,160405.97423643
1628818380.0,1.87867,1.877054,1.880492,1.877031,27225.24803938
1628818440.0,1.877323,1.878082,1.879197,1.87575,28076.42834545
1628818500.0,1.878308,1.883694,1.884,1.878308,169589.94629922
1628818560.0,1.882299,1.88157,1.883259,1.880736,48289.76254204
1628818620.0,1.8822,1.879086,1.8822,1.879086,13225.9758
1628818680.0,1.878681,1.876134,1.879392,1.876134,13575.9661
1628818740.0,1.876904,1.87456,1.876904,1.872055,20914.84087196
1628818800.0,1.8765,1.872003,1.87653,1.871749,74022.53905465
1628818860.0,1.872003,1.863582,1.872507,1.862104,100210.57864088
1628818920.0,1.863582,1.861877,1.865579,1.861279,140124.2165027
1628818980.0,1.863117,1.8645,1.8645,1.861526,129554.8208
1628819040.0,1.865,1.869723,1.871623,1.865,76761.01570397
1628819100.0,1.869931,1.864167,1.869931,1.863178,8021.38118428
1628819160.0,1.86415,1.862232,1.865668,1.85898,49447.41315711
1628819220.0,1.861439,1.86115,1.863072,1.860641,87758.47586745
1628819280.0,1.861109,1.859327,1.861648,1.853615,216390.6358441
1628819340.0,1.859651,1.855491,1.859769,1.85348,12506.91671797
1628819400.0,1.856195,1.86105,1.861741,1.855389,32690.92403851
1628819460.0,1.861544,1.861442,1.863772,1.86,25667.69920508
1628819520.0,1.861859,1.861723,1.864678,1.860538,8258.93037701
1628819580.0,1.861475,1.861721,1.861721,1.86,27555.97408236
1628819640.0,1.861044,1.859992,1.862185,1.858173,37547.29010809
1628819700.0,1.860773,1.86,1.861936,1.859019,16742.04740568
1628819760.0,1.860896,1.867641,1.867739,1.860001,26615.19781467
1628819820.0,1.867302,1.872857,1.88232,1.867146,252520.16361771
1628819880.0,1.872857,1.871517,1.875513,1.87012,96556.76661841
1628819940.0,1.872172,1.871457,1.872672,1.87008,18976.22972803
1628820000.0,1.872925,1.871862,1.873258,1.871859,10513.55768685
1628820060.0,1.873046,1.873,1.87339,1.87248,1984.74223783
1628820120.0,1.873,1.875488,1.877152,1.873,60644.44255021
1628820180.0,1.874686,1.875282,1.875984,1.874458,25289.75363655
1628820240.0,1.875984,1.876713,1.877415,1.875132,6678.7985
1628820300.0,1.877315,1.882779,1.882779,1.877315,75562.4136235
1628820360.0,1.878133,1.879563,1.879659,1.878133,4631.65912852
1628820420.0,1.879563,1.878898,1.879603,1.8788,26358.14434161
1628820480.0,1.878801,1.877744,1.879395,1.875676,58198.02046618
1628820540.0,1.877569,1.873929,1.87757,1.873611,23674.15403932
1628820600.0,1.873955,1.875311,1.876918,1.873955,40741.01270526
1628820660.0,1.876934,1.874852,1.876934,1.874852,5346.11909542
1628820720.0,1.874852,1.87136,1.874852,1.871253,25612.50876616
1628820780.0,1.872905,1.874412,1.874449,1.872314,12544.5099
1628820840.0,1.874412,1.872999,1.874584,1.872999,5405.26766628
1628820900.0,1.873129,1.873528,1.873777,1.87239,9552.77242305
1628820960.0,1.873497,1.873732,1.874437,1.872133,24701.7966
1628821020.0,1.872868,1.87,1.873323,1.87,12811.9542116
1628821080.0,1.870336,1.868034,1.870552,1.866291,45344.57572924
1628821140.0,1.867825,1.869059,1.869941,1.867477,27340.89418761
1628821200.0,1.869482,1.869,1.87048,1.869,2304.7532
1628821260.0,1.8688,1.869,1.870038,1.8688,59564.35159443
1628821320.0,1.869,1.869,1.869,1.868004,39557.62521744
1628821380.0,1.869,1.869,1.869,1.868502,37779.57733488
1628821440.0,1.868699,1.873507,1.873507,1.868699,176841.23295325
1628821500.0,1.873507,1.877133,1.878055,1.873507,35206.23245327
